,nPaths,EUprice,AMprice,EUprice_std,AMprice_std,bp,endStep
0,100000.0,-268.6248038434351,-357.1455517230279,6382.923071250247,12405.46246388676,2000.0,186.0
0,100000.0,-262.45936666422494,-357.14552131903474,6404.1801455212335,12405.462515458035,2000.0,187.0
0,100000.0,-257.4315093420228,-357.14551287158247,6285.224041758564,12405.46252978663,2000.0,188.0
0,100000.0,-251.5095004647665,-357.1454649438383,6382.438375750127,12405.462611081684,2000.0,189.0
0,100000.0,-298.7708837279715,-357.1454286838707,6429.81635589082,12405.462672585876,2000.0,190.0
0,100000.0,-259.50419358447107,-357.1453717195764,6136.672330432419,12405.462769208743,2000.0,191.0
0,100000.0,-251.3649497086008,-357.14534282854584,6123.396342213666,12405.462818213746,2000.0,192.0
0,100000.0,-263.1913121184989,-357.1452330223183,5122.118437510893,12405.463004467172,2000.0,193.0
0,100000.0,-253.2818283967281,-357.14522223899985,5131.712852020435,12405.463022757838,2000.0,194.0
0,100000.0,-248.66779758581836,-357.14520816114964,5107.564305279164,12405.463046636702,2000.0,195.0
0,100000.0,-244.76509010548037,-357.145195140125,5017.087784252188,12405.463068722973,2000.0,196.0
0,100000.0,-242.21147602995188,-357.14518720111664,4987.606003061257,12405.463082189126,2000.0,197.0
0,100000.0,-235.52473753402592,-357.14517334745324,4982.021969315712,12405.463105687755,2000.0,198.0
0,100000.0,-213.0901481839537,-357.1451557208784,6110.628369297199,12405.463135585976,2000.0,199.0
0,100000.0,-236.56584539035973,-357.14515595854755,6496.72367560985,12405.46313518285,2000.0,200.0
0,100000.0,-289.022852302769,-357.145149457916,6828.447716654533,12405.4631462092,2000.0,201.0
0,100000.0,-301.14137637366366,-357.14514945768315,6794.649877764816,12405.46314620958,2000.0,202.0
0,100000.0,-326.27394502502284,-357.14514945686824,6867.527000042712,12405.463146211005,2000.0,203.0
0,100000.0,-342.3628947100515,-357.14514945341944,8075.639522061443,12405.46314621684,2000.0,204.0
0,100000.0,-346.11625596656086,-357.1451494480425,8114.370043975381,12405.463146225937,2000.0,205.0
0,100000.0,-339.1397938184746,-357.1451493931818,8047.932320183354,12405.463146319024,2000.0,206.0
0,100000.0,-332.01881502655306,-357.14514937240165,8100.559644383822,12405.463146354225,2000.0,207.0
0,100000.0,-330.450328648767,-357.1451491263142,8019.918873414259,12405.463146771654,2000.0,208.0
0,100000.0,-325.83505209185387,-357.1451490761392,7963.925745182867,12405.463146856746,2000.0,209.0
0,100000.0,-328.1810178069645,-357.1451488981911,7843.589745728226,12405.463147158654,2000.0,210.0
0,100000.0,-320.7824023542344,-357.145148855132,7806.855649218211,12405.463147231649,2000.0,211.0
0,100000.0,-316.5143293465153,-357.14514878483897,7763.596593605449,12405.46314735087,2000.0,212.0
0,100000.0,-319.06435764593334,-357.1451486820297,7656.382287220229,12405.463147525285,2000.0,213.0
0,100000.0,-314.0163610452364,-357.145148631178,7582.3642487364705,12405.463147611488,2000.0,214.0
0,100000.0,-310.3105449378781,-357.1451454961134,7533.813200876313,12405.46315292921,2000.0,215.0
0,100000.0,-306.2851457380166,-357.14514433463046,7487.57990369184,12405.463154899327,2000.0,216.0
0,100000.0,-307.00031118308107,-357.14514176554803,7381.665631848096,12405.463159257017,2000.0,217.0
0,100000.0,-304.045615114017,-357.145140268447,7362.423112340002,12405.463161796377,2000.0,218.0
0,100000.0,-316.0542135599535,-357.1451259779715,6793.311080841748,12405.463186035871,2000.0,219.0
0,100000.0,-311.7822459707604,-357.14512374949845,6814.558983786519,12405.463189815857,2000.0,220.0
0,100000.0,-306.72323749775387,-357.14511929328,6840.030098997151,12405.463197374476,2000.0,221.0
0,100000.0,-351.43286926638393,-357.1451182683086,5065.175291092506,12405.463199113045,2000.0,222.0
0,100000.0,-238.5226777857752,-357.1451112236027,4702.245840782816,12405.463211062275,2000.0,223.0
0,100000.0,-389.0397257357836,-357.1451112236027,5002.919747811866,12405.463211062275,2000.0,224.0
0,100000.0,-228.1180540009882,-357.14511050239526,4678.21231311313,12405.463212285576,2000.0,225.0
0,100000.0,-167.73249652380036,-357.14511038742785,4600.949405819476,12405.46321248063,2000.0,226.0
0,100000.0,-101.88761930298642,-357.14511033480085,2991.4848546610883,12405.463212569875,2000.0,227.0
0,100000.0,-113.66871837001965,-357.1451103245199,2654.5041373042623,12405.463212587323,2000.0,228.0
0,100000.0,-106.23448569638276,-357.14511032223527,2488.616365430673,12405.463212591145,2000.0,229.0
0,100000.0,-99.10891887820615,-357.14511031973234,2434.115087621809,12405.46321259543,2000.0,230.0
0,100000.0,-94.05764795089635,-357.14511031654547,2340.729113477282,12405.463212600816,2000.0,231.0
0,100000.0,-78.43424991171923,-357.14511031560687,2259.560923659301,12405.463212602415,2000.0,232.0
0,100000.0,-76.68572772913467,-357.1451103130093,2134.476334806568,12405.46321260684,2000.0,233.0
0,100000.0,-73.45106532338104,-357.1451103095169,2035.5063584896047,12405.463212612733,2000.0,234.0
0,100000.0,-157.2749969983779,-357.1451103088329,2076.904121672269,12405.46321261394,2000.0,235.0
0,100000.0,-86.12653090441017,-357.1451103024665,1705.967181345739,12405.463212624709,2000.0,236.0
0,100000.0,-64.63817771308095,-357.1451102988358,1588.8279274022789,12405.463212630835,2000.0,237.0
0,100000.0,-58.05947783208831,-357.14511029609275,1485.4109216232537,12405.46321263555,2000.0,238.0
0,100000.0,-56.44415145101812,-357.14511029509595,1066.1394499768066,12405.463212637216,2000.0,239.0
0,100000.0,-36.07813717436511,-357.1451102908395,1082.8355564652811,12405.463212644428,2000.0,240.0
0,100000.0,-26.781495201146758,-357.14511028558627,922.0842444573428,12405.463212653354,2000.0,241.0
0,100000.0,-15.051116652866767,-357.1451102368373,735.4677479308375,12405.463212736033,2000.0,242.0
0,100000.0,-13.080537449364783,-357.1451102259234,295.710368478678,12405.46321275457,2000.0,243.0
0,100000.0,9.689164916540904,-357.1451102257197,-1590.7488190038202,12405.463212754905,2000.0,244.0
0,100000.0,16.983666824737156,-357.1451102256906,2886.699122214188,12405.46321275494,2000.0,245.0
0,100000.0,-81.93799315767683,-357.14511022567604,6753.024508120034,12405.463212754965,2000.0,246.0
0,100000.0,-91.24053449857456,-357.14511022564693,4551.855237483236,12405.46321275502,2000.0,247.0
0,100000.0,-118.63675583669828,-357.145110225596,3581.418124496668,12405.463212755109,2000.0,248.0
0,100000.0,-290.61766573151544,-357.145110225596,3375.1313193158494,12405.463212755109,2000.0,249.0
0,100000.0,-220.5247627170684,-357.145110225596,4491.767016175239,12405.463212755094,2000.0,250.0
0,100000.0,-198.98968541473727,-357.145110225596,4664.56709249461,12405.4632127551,2000.0,251.0
0,100000.0,-198.4930910025141,-357.1451102256105,4600.912127714008,12405.46321275508,2000.0,252.0
0,100000.0,-188.8425413194418,-357.145110225596,4595.7497556461385,12405.463212755094,2000.0,253.0
0,100000.0,-183.20965789045292,-357.145110225596,4544.662730667667,12405.463212755094,2000.0,254.0
0,100000.0,-178.88309625301918,-357.1451102256033,4554.282916370423,12405.463212755089,2000.0,255.0
0,100000.0,-170.5291135644511,-357.145110225596,4475.441982644581,12405.463212755094,2000.0,256.0
0,100000.0,-159.5113426859316,-357.145110225596,4519.40296307917,12405.463212755094,2000.0,257.0
0,100000.0,-162.11063544738136,-357.145110225596,4482.023113392221,12405.463212755094,2000.0,258.0
0,100000.0,-154.24698296553106,-357.1451102255887,4450.158968002703,12405.463212755109,2000.0,259.0
0,100000.0,-158.49912765418412,-357.1451102255742,4121.535435010221,12405.463212755138,2000.0,260.0
0,100000.0,-147.0130119546884,-357.145110225596,4106.668091664818,12405.4632127551,2000.0,261.0
0,100000.0,-145.67347384080497,-357.14511022558145,4044.574312105942,12405.463212755123,2000.0,262.0
0,100000.0,-141.94608986973617,-357.1451102255887,3982.4391744192617,12405.463212755109,2000.0,263.0
0,100000.0,-141.06757041769745,-357.1451102255742,3855.3181094602114,12405.463212755123,2000.0,264.0
0,100000.0,-136.0295069357744,-357.1451102255742,3825.16962059601,12405.463212755138,2000.0,265.0
0,100000.0,-134.5466957749086,-357.1451102255742,3768.121261421737,12405.463212755138,2000.0,266.0
0,100000.0,-131.77302495188633,-357.1451102255887,3575.5747040548595,12405.463212755109,2000.0,267.0
0,100000.0,-238.23381239076843,-357.1451102255887,4029.3073780708655,12405.463212755109,2000.0,268.0
0,100000.0,-404.7736657439891,-357.1451102255742,10075.866339646782,12405.463212755138,2000.0,269.0
0,100000.0,-228.10307020413893,-357.14511022555234,10314.862677808858,12405.46321275516,2000.0,270.0
0,100000.0,-348.60301116290066,-357.14511022555234,8239.818015122357,12405.463212755169,2000.0,271.0
0,100000.0,-594.6639556106893,-357.14511022555234,8136.126421827234,12405.463212755169,2000.0,272.0
0,100000.0,-468.378501751984,-357.14511022555234,10348.991750726746,12405.463212755169,2000.0,273.0
0,100000.0,-467.0216742666307,-357.14511022554507,10349.926064073246,12405.463212755169,2000.0,274.0
0,100000.0,-463.57135054446553,-357.1451102255596,10382.1327462649,12405.463212755152,2000.0,275.0
0,100000.0,-456.665038194471,-357.1451102255596,10437.152484208054,12405.463212755152,2000.0,276.0
0,100000.0,-452.43967329860607,-357.14511022554507,10419.474626637886,12405.463212755169,2000.0,277.0
0,100000.0,-449.4632978279551,-357.14511022555234,10437.272348238585,12405.463212755174,2000.0,278.0
0,100000.0,-448.5173420145948,-357.14511022554507,10504.041748096532,12405.463212755169,2000.0,279.0
0,100000.0,-466.6106386018582,-357.14511022554507,10527.029890978263,12405.463212755169,2000.0,280.0
0,100000.0,-448.46140014153207,-357.14511022555234,10432.702430617668,12405.463212755169,2000.0,281.0
0,100000.0,-439.961313123953,-357.14511022555234,10480.801883976506,12405.463212755169,2000.0,282.0
0,100000.0,-438.58149682495423,-357.1451102255596,10527.391059040652,12405.463212755152,2000.0,283.0
0,100000.0,-432.4957569986436,-357.1451102255596,10496.447621743871,12405.46321275516,2000.0,284.0
0,100000.0,-431.4432375241013,-357.1451102255378,10392.54782585775,12405.463212755196,2000.0,285.0
0,100000.0,-426.8634502463974,-357.14511022554507,10386.366142025108,12405.463212755169,2000.0,286.0
0,100000.0,-424.35672260999854,-357.1451102255596,10397.39498680857,12405.46321275516,2000.0,287.0
0,100000.0,-422.6306320385047,-357.1451102255596,10304.145661213845,12405.46321275516,2000.0,288.0
0,100000.0,-421.69650763734535,-357.1451102255378,10241.520246047912,12405.463212755196,2000.0,289.0
0,100000.0,-445.7609316105954,-357.1451102255378,10357.262816318456,12405.463212755196,2000.0,290.0
0,100000.0,-472.1125385903724,-357.14511022555234,10495.447462817545,12405.463212755169,2000.0,291.0
0,100000.0,-472.6962885266548,-357.14511022555234,10558.166566557273,12405.463212755169,2000.0,292.0
0,100000.0,-477.8250767959398,-357.14511022555234,10502.783031122975,12405.463212755169,2000.0,293.0
0,100000.0,-532.5570614407407,-357.14511022555234,10460.376859386066,12405.463212755169,2000.0,294.0
0,100000.0,-502.8618899555149,-357.1451102255596,10851.010053153725,12405.463212755152,2000.0,295.0
0,100000.0,-498.13507728242985,-357.1451102255378,10841.515876082776,12405.463212755196,2000.0,296.0
0,100000.0,-492.4557109966409,-357.14511022554507,10817.1702693622,12405.46321275518,2000.0,297.0
0,100000.0,-490.5726450918373,-357.1451102255596,10774.349504811216,12405.463212755152,2000.0,298.0
0,100000.0,-487.1308034122558,-357.1451102255596,10809.820067716812,12405.463212755152,2000.0,299.0
0,100000.0,-485.2187911854053,-357.1451102255596,10828.152442248182,12405.463212755152,2000.0,300.0
0,100000.0,-482.6635423620828,-357.1451102255378,10738.34911569218,12405.463212755196,2000.0,301.0
0,100000.0,-486.2618620346184,-357.1451102255596,10696.387328485136,12405.463212755152,2000.0,302.0
0,100000.0,-480.26390072290815,-357.14511022555234,10676.855229588058,12405.463212755169,2000.0,303.0
0,100000.0,-479.4460320075668,-357.1451102255378,10660.93585319473,12405.463212755196,2000.0,304.0
0,100000.0,-476.1159047134424,-357.1451102255596,10647.13001228671,12405.463212755152,2000.0,305.0
0,100000.0,-479.9881476989249,-357.1451102255378,10584.412998118763,12405.463212755196,2000.0,306.0
0,100000.0,-476.3098860893733,-357.1451102255378,10604.247593938831,12405.463212755196,2000.0,307.0
0,100000.0,-478.7364229365194,-357.1451102255378,10528.335831410332,12405.463212755196,2000.0,308.0
0,100000.0,-477.41718567612406,-357.14511022555234,10595.093899278489,12405.463212755174,2000.0,309.0
0,100000.0,-474.4678457688788,-357.1451102255596,10639.192867818892,12405.46321275516,2000.0,310.0
0,100000.0,-474.2699971844922,-357.1451102255378,10626.283846647588,12405.463212755196,2000.0,311.0
0,100000.0,-471.08366395415214,-357.1451102255596,10606.239764950173,12405.46321275516,2000.0,312.0
0,100000.0,-426.24529326857737,-357.1451102255596,10116.252584258378,12405.46321275516,2000.0,313.0
0,100000.0,-418.44193498729146,-357.14511022555234,10450.611339248426,12405.463212755169,2000.0,314.0
0,100000.0,-426.5169572213417,-357.1451102255378,10132.639690988646,12405.463212755189,2000.0,315.0
0,100000.0,-417.85379081712017,-357.14511022554507,10280.822065614062,12405.463212755169,2000.0,316.0
0,100000.0,-303.22116577126144,-357.1451102255378,10401.360115699928,12405.463212755189,2000.0,317.0
0,100000.0,-351.57299083551334,-357.1451102255378,9871.588518239158,12405.463212755196,2000.0,318.0
0,100000.0,-353.9138467572702,-357.1451102255596,9832.534534030076,12405.46321275516,2000.0,319.0
0,100000.0,-352.9451385311331,-357.1451102255596,9870.431919723203,12405.46321275516,2000.0,320.0
0,100000.0,-370.66100534054567,-357.1451102255596,8889.484752044169,12405.463212755152,2000.0,321.0
0,100000.0,-366.1360334196215,-357.14511022555234,8865.330551184066,12405.463212755169,2000.0,322.0
0,100000.0,-365.0667309699129,-357.1451102255596,8807.281519805845,12405.463212755152,2000.0,323.0
0,100000.0,-363.45848802533146,-357.1451102255596,8786.480198405901,12405.463212755152,2000.0,324.0
0,100000.0,-362.6729471829385,-357.14511022555234,8797.605867000857,12405.463212755169,2000.0,325.0
0,100000.0,-361.50497619191447,-357.14511022554507,8758.580652906472,12405.463212755169,2000.0,326.0
0,100000.0,-358.510772444708,-357.1451102255596,8758.21026048781,12405.46321275516,2000.0,327.0
0,100000.0,-358.3364540706534,-357.14511022555234,8715.516703627749,12405.463212755169,2000.0,328.0
0,100000.0,-362.2805237456778,-357.14511022555234,8563.16092112814,12405.463212755169,2000.0,329.0
0,100000.0,-358.1248630672053,-357.14511022555234,8603.71720425957,12405.463212755174,2000.0,330.0
0,100000.0,-355.3927403356356,-357.14511022554507,8631.134512994962,12405.46321275518,2000.0,331.0
0,100000.0,-356.9642581675362,-357.14511022554507,8514.01687058663,12405.463212755169,2000.0,332.0
0,100000.0,-351.2491971450436,-357.1451102255596,8476.820865183385,12405.463212755152,2000.0,333.0
0,100000.0,-350.96715023084835,-357.1451102255596,8501.665043280933,12405.463212755152,2000.0,334.0
0,100000.0,-343.6616504237463,-357.1451102255378,8539.78243005224,12405.463212755196,2000.0,335.0
0,100000.0,-361.607314050234,-357.14511022554507,9725.38722394585,12405.463212755169,2000.0,336.0
0,100000.0,-539.8553150070293,-357.14511022554507,8652.524975784,12405.463212755169,2000.0,337.0
0,100000.0,-363.878492893542,-357.14511022554507,9789.511214907412,12405.463212755169,2000.0,338.0
0,100000.0,-368.7430483021817,-357.14511022554507,9784.792895817627,12405.463212755169,2000.0,339.0
0,100000.0,-457.2561284966505,-357.14511022554507,9944.58242400956,12405.463212755169,2000.0,340.0
0,100000.0,-405.8545394252724,-357.14511022554507,10454.85822605883,12405.463212755169,2000.0,341.0
0,100000.0,-403.7088473767653,-357.14511022554507,10498.587056795848,12405.463212755169,2000.0,342.0
0,100000.0,-398.749327279038,-357.14511022554507,10540.02442931963,12405.463212755169,2000.0,343.0
0,100000.0,-396.7992714139618,-357.14511022554507,10566.754861931331,12405.463212755169,2000.0,344.0
0,100000.0,-394.8033438642087,-357.14511022554507,10491.35942600391,12405.463212755169,2000.0,345.0
0,100000.0,-391.0278221827102,-357.14511022554507,10428.47157164933,12405.463212755169,2000.0,346.0
0,100000.0,-386.8027746217631,-357.14511022554507,10446.05484494489,12405.463212755169,2000.0,347.0
0,100000.0,-385.7159322546577,-357.14511022554507,10456.514504763356,12405.463212755169,2000.0,348.0
0,100000.0,-389.6401740538058,-357.14511022554507,10327.279761404126,12405.463212755169,2000.0,349.0
0,100000.0,-384.0927468942682,-357.14511022554507,10342.666260155682,12405.463212755169,2000.0,350.0
0,100000.0,-377.5315058017732,-357.14511022554507,10332.336225238214,12405.463212755169,2000.0,351.0
0,100000.0,-377.41441434524313,-357.14511022554507,10189.099604783944,12405.463212755169,2000.0,352.0
0,100000.0,-384.8440331056481,-357.14511022554507,10066.793597880693,12405.463212755169,2000.0,353.0
0,100000.0,-380.0350951516011,-357.14511022554507,10005.973366953782,12405.463212755169,2000.0,354.0
0,100000.0,-372.10250487017765,-357.14511022554507,10059.474667339826,12405.463212755169,2000.0,355.0
0,100000.0,-369.7085179961068,-357.14511022554507,10066.94921749799,12405.463212755169,2000.0,356.0
0,100000.0,-359.1558886474377,-357.14511022554507,10038.371463656447,12405.463212755169,2000.0,357.0
0,100000.0,-355.8215761897518,-357.14511022554507,10016.471075295798,12405.463212755169,2000.0,358.0
0,100000.0,-367.0317158311809,-357.14511022554507,9821.538560978792,12405.463212755169,2000.0,359.0
0,100000.0,-730.2814947423685,-357.14511022554507,14603.875012376942,12405.463212755169,2000.0,360.0
0,100000.0,-769.1365769907788,-769.1365769907788,11442.75795519253,11442.75795519253,2500.0,1.0
0,100000.0,-770.4956021294711,-759.5394882302426,11432.55161566184,11493.30577525762,2500.0,2.0
0,100000.0,-766.2837035269113,-757.4216103352155,11414.216121172249,11494.567617561035,2500.0,3.0
0,100000.0,-762.9772452403413,-753.9823668766912,11424.247119520964,11497.824408375978,2500.0,4.0
0,100000.0,-765.4931074960987,-749.2685839596743,11395.246706928903,11502.663465216676,2500.0,5.0
0,100000.0,-766.3987226882164,-745.9386659284719,11348.806580274722,11506.296182202706,2500.0,6.0
0,100000.0,-762.0609801749379,-742.9504044771384,11397.176708379404,11509.761724217831,2500.0,7.0
0,100000.0,-749.8760337882777,-733.0725820373773,11458.136617193892,11521.474475084084,2500.0,8.0
0,100000.0,-779.1359964317671,-733.0700485266643,11371.47240258145,11521.477580146187,2500.0,9.0
0,100000.0,-753.9514080017398,-721.4120718314807,11276.399322689213,11536.156143767335,2500.0,10.0
0,100000.0,-752.7925871052139,-712.6593892617311,11157.924604787093,11547.650058575826,2500.0,11.0
0,100000.0,-755.5876677324777,-707.9465145294816,11123.785220536796,11553.985043686089,2500.0,12.0
0,100000.0,-753.758806665297,-707.1610537053857,11140.991712487235,11555.04917411229,2500.0,13.0
0,100000.0,-755.2841415261355,-699.1644551067511,11171.807780549942,11565.997044978105,2500.0,14.0
0,100000.0,-749.9321517966673,-696.1334679219726,11186.223364131576,11570.18508519676,2500.0,15.0
0,100000.0,-746.5958236390288,-689.8019914418473,11235.914721257805,11579.008616603423,2500.0,16.0
0,100000.0,-741.1459546776314,-687.1259240571162,11218.000395567826,11582.771263356415,2500.0,17.0
0,100000.0,-723.127390870628,-676.9726916336876,11332.49489100514,11597.25024651402,2500.0,18.0
0,100000.0,-750.0564374449314,-676.9726916336876,11246.655904596286,11597.25024651402,2500.0,19.0
0,100000.0,-776.063470483612,-676.9726916336876,11369.50168439278,11597.25024651402,2500.0,20.0
0,100000.0,-776.5721287634879,-676.9726916336876,11349.277553812288,11597.25024651402,2500.0,21.0
0,100000.0,-783.4913946897068,-676.9726916336876,11310.226808389016,11597.25024651402,2500.0,22.0
0,100000.0,-806.2776973170403,-676.9726916336876,11889.961707265224,11597.25024651402,2500.0,23.0
0,100000.0,-808.0625965494983,-676.9726916336876,11823.438115185265,11597.25024651402,2500.0,24.0
0,100000.0,-806.1656448017602,-676.9726916336876,11826.454881925463,11597.25024651402,2500.0,25.0
0,100000.0,-802.566373086418,-676.9726916336876,11835.743679357118,11597.25024651402,2500.0,26.0
0,100000.0,-799.055377314915,-676.9726916336876,11860.548042949356,11597.25024651402,2500.0,27.0
0,100000.0,-795.4808235502205,-676.9726916336876,11907.924403069985,11597.25024651402,2500.0,28.0
0,100000.0,-792.5841921852189,-676.9726916336876,11860.842363039825,11597.25024651402,2500.0,29.0
0,100000.0,-798.8902218682779,-676.9726916336876,11512.20403308786,11597.25024651402,2500.0,30.0
0,100000.0,-797.9283094678613,-676.9726916336876,11535.932130865467,11597.25024651402,2500.0,31.0
0,100000.0,-801.3593750790678,-676.9726916336876,11451.191324502528,11597.25024651402,2500.0,32.0
0,100000.0,-802.6768275435315,-676.9726916336876,11352.527167107915,11597.25024651402,2500.0,33.0
0,100000.0,-802.3484871148903,-676.9726916336876,11280.959519012353,11597.25024651402,2500.0,34.0
0,100000.0,-798.7626741428903,-676.9726916336876,11319.457865586175,11597.25024651402,2500.0,35.0
0,100000.0,-795.6670362426667,-676.9726916336876,11325.630945984189,11597.25024651402,2500.0,36.0
0,100000.0,-793.4205994635631,-676.9726916335712,11359.818517909858,11597.250246514215,2500.0,37.0
0,100000.0,-794.2779312600469,-676.9726916332074,11300.414484360408,11597.250246514748,2500.0,38.0
0,100000.0,-793.6579534230259,-676.9726916332074,11283.429326599937,11597.250246514748,2500.0,39.0
0,100000.0,-792.3034366508218,-676.9726916332074,11261.993222862868,11597.250246514748,2500.0,40.0
0,100000.0,-811.1010934401638,-670.6102563073,10992.409309907069,11606.817886596604,2500.0,41.0
0,100000.0,-696.2018354745742,-613.6482506362372,11900.455632691766,11697.70795253943,2500.0,42.0
0,100000.0,-837.7229547386087,-613.6482506362372,11253.46963983924,11697.70795253943,2500.0,43.0
0,100000.0,-727.1903630910456,-611.9060852341645,11330.927097751388,11700.57436715594,2500.0,44.0
0,100000.0,-724.2181065205368,-610.3912948503566,11269.910326042133,11703.071699031769,2500.0,45.0
0,100000.0,-676.2048440310682,-587.2664363002405,10896.090124607996,11741.674099242657,2500.0,46.0
0,100000.0,-677.529524531994,-585.3709651783065,10853.360317350764,11744.879344899826,2500.0,47.0
0,100000.0,-672.9063138873898,-583.5185062643432,10943.82459062078,11748.015365210398,2500.0,48.0
0,100000.0,-672.7321538530377,-582.6928361473329,10928.422693210196,11749.41407974541,2500.0,49.0
0,100000.0,-669.6827395340733,-582.4690303075986,10958.814406717356,11749.793366505088,2500.0,50.0
0,100000.0,-681.9515031765914,-579.0457765241081,10449.64479823268,11755.601434969656,2500.0,51.0
0,100000.0,-678.1641431089156,-578.6709896077882,10522.226176047863,11756.23811683558,2500.0,52.0
0,100000.0,-665.1099622417751,-577.5032405177626,10650.538642364185,11758.222818820655,2500.0,53.0
0,100000.0,-701.493810808206,-577.1538794588851,10333.672479770852,11758.816837568134,2500.0,54.0
0,100000.0,-670.233096923861,-574.0604649200977,10498.449129989014,11764.081220371569,2500.0,55.0
0,100000.0,-665.6238075859583,-573.4502106161381,10433.224750873567,11765.12051667578,2500.0,56.0
0,100000.0,-666.6168054484879,-572.5492612736198,10388.654751684182,11766.65555412424,2500.0,57.0
0,100000.0,-668.3574709729146,-571.7335643275146,10321.982842177247,11768.050766826673,2500.0,58.0
0,100000.0,-667.5155959414624,-570.4250011046461,10325.631552352548,11770.291646714832,2500.0,59.0
0,100000.0,-665.8858126996274,-568.8915496494155,10323.65637985392,11772.929755325946,2500.0,60.0
0,100000.0,-661.7086590741164,-568.0497642046612,10357.591777358117,11774.382504953806,2500.0,61.0
0,100000.0,-663.466099119607,-566.3301430893844,10298.996585335364,11777.351615830705,2500.0,62.0
0,100000.0,-648.9512684324145,-563.7562688839462,10469.243244865902,11781.79968619909,2500.0,63.0
0,100000.0,-635.9238138312503,-561.9930792516898,11240.575959473696,11784.849405086388,2500.0,64.0
0,100000.0,-678.9722190432803,-561.9930792516898,10911.30318902174,11784.849405086388,2500.0,65.0
0,100000.0,-684.1359623260505,-561.9930792516898,11359.06087868334,11784.849405086388,2500.0,66.0
0,100000.0,-682.852923591643,-561.9511540710009,11029.272741953442,11784.92197470658,2500.0,67.0
0,100000.0,-733.2929204882676,-561.9511540710009,10983.729511645244,11784.92197470658,2500.0,68.0
0,100000.0,-727.1185092434898,-561.951419730518,11236.641677851796,11784.921514863636,2500.0,69.0
0,100000.0,-722.391225115447,-561.9512273775908,11276.438688958304,11784.921847816637,2500.0,70.0
0,100000.0,-717.0873338236634,-561.9512745006286,11325.35973671839,11784.921766249092,2500.0,71.0
0,100000.0,-716.8952952570253,-561.9511791814803,11326.544717000666,11784.92193124161,2500.0,72.0
0,100000.0,-716.3085223738599,-561.9511679592033,11236.038593490855,11784.921950666809,2500.0,73.0
0,100000.0,-712.0307009419193,-561.9511565480061,11164.056881642558,11784.921970418987,2500.0,74.0
0,100000.0,-707.4515350982037,-561.9511685693869,11163.331503890173,11784.921949610638,2500.0,75.0
0,100000.0,-712.8954982673386,-561.9509710270213,10962.037882602854,11784.922291546269,2500.0,76.0
0,100000.0,-706.1852800659326,-561.9472881820766,11038.589348977644,11784.92866636732,2500.0,77.0
0,100000.0,-703.9562160553833,-561.876273836373,10951.99140336574,11785.051590082709,2500.0,78.0
0,100000.0,-701.5303652377697,-561.7809637989121,10973.65098810538,11785.216574378472,2500.0,79.0
0,100000.0,-699.7993104237394,-561.6454948717364,10959.294045534649,11785.45108412396,2500.0,80.0
0,100000.0,-695.6138241055305,-561.3558922757584,10945.298518824357,11785.952441783264,2500.0,81.0
0,100000.0,-694.4146738040508,-560.8534099817552,10905.854651100228,11786.822401753445,2500.0,82.0
0,100000.0,-693.5788593745601,-560.6552340092312,10926.139212880496,11787.16554104993,2500.0,83.0
0,100000.0,-688.6436365764021,-560.3157882722808,10912.370493145936,11787.753360149676,2500.0,84.0
0,100000.0,-685.9573047196536,-560.1139283543016,10948.8656804297,11788.102956044597,2500.0,85.0
0,100000.0,-666.1720209314954,-557.0714052147596,11177.390119253636,11793.37579906584,2500.0,86.0
0,100000.0,-693.5345547375982,-555.9502811993952,11824.419207463878,11795.320768330588,2500.0,87.0
0,100000.0,-831.5166049110558,-555.9516343091891,11113.826558717898,11795.318420397967,2500.0,88.0
0,100000.0,-796.0711951261619,-556.2002200024363,11972.077885391962,11794.887091588156,2500.0,89.0
0,100000.0,-835.2991896924141,-556.199074697608,11710.212917539182,11794.8890787552,2500.0,90.0
0,100000.0,-902.6031708400842,-556.2002199972121,13225.693775611971,11794.887091597217,2500.0,91.0
0,100000.0,-905.297998315109,-556.2002199972121,13076.512002481126,11794.887091597217,2500.0,92.0
0,100000.0,-903.4637378561748,-556.2002199972121,13096.073388030629,11794.887091597217,2500.0,93.0
0,100000.0,-899.4107279855598,-556.2002199972121,13175.3946543153,11794.887091597217,2500.0,94.0
0,100000.0,-896.5722740079,-556.2002199972121,13166.847837441594,11794.887091597217,2500.0,95.0
0,100000.0,-895.652531653599,-556.2002199972121,13138.143140823267,11794.887091597217,2500.0,96.0
0,100000.0,-895.9982279442556,-556.2002199972121,13074.882223550412,11794.887091597217,2500.0,97.0
0,100000.0,-892.4615344214835,-556.2002199972121,13096.510151738075,11794.887091597217,2500.0,98.0
0,100000.0,-905.4218494745656,-556.2002199972121,13122.484060675,11794.887091597217,2500.0,99.0
0,100000.0,-890.0331337015159,-556.2002199972121,13040.433702044313,11794.887091597217,2500.0,100.0
0,100000.0,-879.936773855894,-556.2002199972121,13108.78160635534,11794.887091597217,2500.0,101.0
0,100000.0,-877.9052028041406,-556.2002199972121,13091.39973493998,11794.887091597217,2500.0,102.0
0,100000.0,-875.1323981275054,-556.2002199972121,13123.065989284682,11794.887091597217,2500.0,103.0
0,100000.0,-877.4522813830918,-556.2002199972121,13050.506610283575,11794.887091597217,2500.0,104.0
